#-------------------------------------------------------------------------------
#
#
#           ********************************************************
#           *                                                      *
#           *    Full-Potential Multiple Scattering Theory Based   *
#           *                                                      *
#           *  Ab Initio Electronic Structure Calculation Package  *
#           *                                                      *
#           ********************************************************
#
#
#   username                 : ywg
#   system name              : dxcgpu02.psc.edu
#   code compiled            : Tuesday, May 02 2017 11:46:36
#-------------------------------------------------------------------------------
# Potential Type          : Full-Potential
# Green function    : Integration along real energy axis for single scattering
#                     Integration along complex energy contour for multiple scattering
# Single Site Solver: Full-Potential
#                     Regular solution is calculated using truncated potential
#                     S and C are calculated using bounding sphere method
# MST Method        : KKR
# Spin Parameter    : Collinear -  2
# Number of Atoms         :      2
# Bravais Lattice Vector  :
#         5.30000000   0.00000000   0.00000000
#         0.00000000   5.30000000   0.00000000
#         0.00000000   0.00000000   5.30000000
# Energy Offset           :   -2522
# Column Legend :    20
#         1. Type
#         2. Index
#         3. Position-X
#         4. Position-Y
#         5. Position-Z
#         6. Force-X
#         7. Force-Y
#         8. Force-Z
#         9. Volume - MT
#        10. Volume - VP
#        11. LIZ Size
#        12. Energy
#        13. Exch_energy
#        14. Pressure
#        15. Charge-MT
#        16. Charge-VP
#        17. Moment-MT
#        18. Moment-VP
#        19. RMS-Charge
#        20. RMS-Potential
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# Type  Indx      X          Y          Z       Force-X    Force-Y    Force-Z    Vol-MT     Vol-VP    LIZ  Energy           Exch_energy      Pressure      Charge-MT  Charge-VP   Moment-MT  Moment-VP RMS-Rho   RMS-Pot 
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847661293E+00   0.158872 -0.112642E+00  24.989469  24.989469   2.209861   2.181746  0.54E-05  0.25E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847592588E+00   0.158872 -0.110944E+00  24.989097  24.989096   2.209240   2.180497  0.72E-05  0.22E-04
# ****************************************************
# SCF Iteration:   35
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847905557E+00   0.158879 -0.121046E+00  24.989212  24.989212   2.211598   2.185194  0.50E-06  0.15E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847714211E+00   0.158879 -0.117457E+00  24.989334  24.989334   2.209834   2.180583  0.46E-06  0.88E-05
# ****************************************************
# SCF Iteration:   40
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847874024E+00   0.158878 -0.114811E+00  24.989076  24.989075   2.211375   2.184775  0.29E-05  0.14E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847732696E+00   0.158878 -0.113172E+00  24.989669  24.989668   2.211110   2.182216  0.37E-05  0.16E-04
# ****************************************************
# SCF Iteration:   45
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847683086E+00   0.158873 -0.106232E+00  24.989934  24.989933   2.211408   2.183925  0.28E-05  0.36E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847646013E+00   0.158873 -0.111773E+00  24.989103  24.989102   2.211372   2.183277  0.22E-05  0.17E-04
# ****************************************************
# SCF Iteration:   50
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848644451E+00   0.158838 -0.126921E+00  24.989624  24.989624   2.213111   2.186208  0.69E-06  0.38E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847971514E+00   0.158838 -0.123395E+00  24.987442  24.987441   2.210807   2.181913  0.13E-05  0.48E-04
# ****************************************************
# SCF Iteration:   55
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848335714E+00   0.158836 -0.116518E+00  24.988900  24.988899   2.212751   2.185534  0.53E-06  0.11E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848289039E+00   0.158836 -0.115012E+00  24.989007  24.989006   2.210222   2.181311  0.54E-06  0.18E-04
# ****************************************************
# SCF Iteration:   60
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848154445E+00   0.158838 -0.113133E+00  24.988995  24.988995   2.213071   2.186176  0.15E-05  0.12E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848139537E+00   0.158838 -0.114421E+00  24.989212  24.989211   2.211138   2.182140  0.21E-05  0.16E-04
# ****************************************************
# SCF Iteration:   65
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848151319E+00   0.158848 -0.112580E+00  24.989772  24.989771   2.214409   2.188317  0.36E-07  0.26E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847982613E+00   0.158848 -0.118270E+00  24.988328  24.988327   2.211048   2.181568  0.49E-07  0.23E-04
# ****************************************************
# SCF Iteration:   70
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848125129E+00   0.158849 -0.115599E+00  24.989219  24.989218   2.214225   2.187484  0.48E-06  0.85E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.848058674E+00   0.158849 -0.117660E+00  24.988747  24.988746   2.211282   2.182453  0.55E-06  0.58E-05
# ****************************************************
# SCF Iteration:   75
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.848005205E+00   0.158857 -0.116155E+00  24.988901  24.988901   2.214784   2.188457  0.16E-07  0.12E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847923185E+00   0.158857 -0.114854E+00  24.989270  24.989270   2.211613   2.182606  0.21E-07  0.13E-04
# ****************************************************
# SCF Iteration:   80
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847945805E+00   0.158861 -0.114797E+00  24.989144  24.989143   2.214183   2.187227  0.11E-06  0.76E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847891500E+00   0.158861 -0.115720E+00  24.989126  24.989126   2.212319   2.184006  0.11E-06  0.73E-05
# ****************************************************
# SCF Iteration:   85
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847853114E+00   0.158867 -0.114698E+00  24.989306  24.989306   2.214256   2.187630  0.13E-05  0.81E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847838956E+00   0.158867 -0.115660E+00  24.989145  24.989144   2.212130   2.183364  0.56E-06  0.59E-05
# ****************************************************
# SCF Iteration:   90
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847910957E+00   0.158868 -0.113773E+00  24.989395  24.989395   2.215282   2.189897  0.14E-06  0.14E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847797488E+00   0.158868 -0.115511E+00  24.989026  24.989025   2.211273   2.181622  0.17E-06  0.15E-04
# ****************************************************
# SCF Iteration:   95
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847952323E+00   0.158866 -0.115312E+00  24.989289  24.989288   2.215230   2.189841  0.59E-06  0.10E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847822854E+00   0.158866 -0.115481E+00  24.989105  24.989104   2.211511   2.182364  0.18E-05  0.13E-04
# ****************************************************
# SCF Iteration:  100
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847723154E+00   0.158878 -0.110455E+00  24.989750  24.989750   2.214487   2.187596  0.11E-05  0.33E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847454597E+00   0.158878 -0.108737E+00  24.989171  24.989170   2.210478   2.179496  0.60E-06  0.29E-04
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847813404E+00   0.158926 -0.129485E+00  24.988816  24.988815   2.216684   2.189136  0.24E-06  0.60E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847731636E+00   0.158926 -0.132659E+00  24.989206  24.989206   2.215121   2.187458  0.16E-06  0.47E-04
# ****************************************************
# SCF Iteration:   10
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847796202E+00   0.158918 -0.125882E+00  24.988910  24.988909   2.216628   2.189082  0.17E-06  0.50E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847749763E+00   0.158918 -0.129810E+00  24.989218  24.989217   2.215145   2.187489  0.15E-06  0.41E-04
# ****************************************************
# SCF Iteration:   15
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847789112E+00   0.158912 -0.123298E+00  24.988971  24.988970   2.216574   2.189028  0.13E-06  0.44E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847757697E+00   0.158912 -0.127253E+00  24.989241  24.989240   2.215145   2.187495  0.13E-06  0.36E-04
# ****************************************************
# SCF Iteration:   20
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847785547E+00   0.158907 -0.121349E+00  24.989016  24.989015   2.216515   2.188969  0.97E-07  0.39E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847762054E+00   0.158907 -0.125106E+00  24.989264  24.989263   2.215132   2.187486  0.11E-06  0.33E-04
# ****************************************************
# SCF Iteration:   25
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847783297E+00   0.158904 -0.119847E+00  24.989050  24.989050   2.216452   2.188904  0.76E-07  0.35E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847765057E+00   0.158904 -0.123347E+00  24.989282  24.989281   2.215110   2.187468  0.87E-07  0.30E-04
# ****************************************************
# SCF Iteration:   30
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847781615E+00   0.158900 -0.118679E+00  24.989078  24.989078   2.216385   2.188836  0.60E-07  0.32E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847767464E+00   0.158900 -0.121918E+00  24.989296  24.989296   2.215083   2.187443  0.71E-07  0.28E-04
# ****************************************************
# SCF Iteration:   35
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847780240E+00   0.158898 -0.117771E+00  24.989101  24.989101   2.216315   2.188764  0.51E-07  0.29E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847769541E+00   0.158898 -0.120760E+00  24.989307  24.989306   2.215051   2.187413  0.58E-07  0.26E-04
# ****************************************************
# SCF Iteration:   40
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847779073E+00   0.158896 -0.117064E+00  24.989120  24.989120   2.216244   2.188690  0.53E-07  0.27E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847771388E+00   0.158896 -0.119821E+00  24.989314  24.989314   2.215017   2.187380  0.47E-07  0.25E-04
# ****************************************************
# SCF Iteration:   45
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847778074E+00   0.158894 -0.116518E+00  24.989136  24.989136   2.216172   2.188615  0.55E-07  0.25E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847773050E+00   0.158894 -0.119060E+00  24.989320  24.989319   2.214980   2.187344  0.39E-07  0.23E-04
# ****************************************************
# SCF Iteration:   50
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847777219E+00   0.158893 -0.116098E+00  24.989150  24.989149   2.216099   2.188540  0.55E-07  0.23E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847774551E+00   0.158893 -0.118442E+00  24.989323  24.989322   2.214942   2.187307  0.32E-07  0.22E-04
# ****************************************************
# SCF Iteration:   55
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847776492E+00   0.158892 -0.115777E+00  24.989161  24.989160   2.216027   2.188465  0.56E-07  0.21E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847775907E+00   0.158892 -0.117938E+00  24.989325  24.989324   2.214903   2.187268  0.32E-07  0.21E-04
# ****************************************************
# SCF Iteration:   60
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847775880E+00   0.158891 -0.115534E+00  24.989170  24.989170   2.215956   2.188391  0.56E-07  0.20E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847777132E+00   0.158891 -0.117527E+00  24.989326  24.989325   2.214863   2.187229  0.33E-07  0.20E-04
# ****************************************************
# SCF Iteration:   65
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847775370E+00   0.158890 -0.115353E+00  24.989178  24.989178   2.215885   2.188318  0.56E-07  0.19E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847778238E+00   0.158890 -0.117191E+00  24.989326  24.989325   2.214824   2.187189  0.33E-07  0.19E-04
# ****************************************************
# SCF Iteration:   70
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847774954E+00   0.158889 -0.115220E+00  24.989185  24.989185   2.215816   2.188245  0.55E-07  0.18E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847779235E+00   0.158889 -0.116916E+00  24.989325  24.989324   2.214784   2.187150  0.34E-07  0.18E-04
# ****************************************************
# SCF Iteration:   75
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847774622E+00   0.158889 -0.115125E+00  24.989192  24.989191   2.215747   2.188174  0.54E-07  0.17E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847780133E+00   0.158889 -0.116689E+00  24.989324  24.989323   2.214745   2.187111  0.34E-07  0.17E-04
# ****************************************************
# SCF Iteration:   80
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847774364E+00   0.158888 -0.115059E+00  24.989197  24.989196   2.215680   2.188105  0.54E-07  0.17E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847780941E+00   0.158888 -0.116502E+00  24.989323  24.989322   2.214706   2.187072  0.33E-07  0.17E-04
# ****************************************************
# SCF Iteration:   85
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847774175E+00   0.158888 -0.115015E+00  24.989201  24.989201   2.215615   2.188037  0.53E-07  0.16E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847781666E+00   0.158888 -0.116347E+00  24.989321  24.989320   2.214668   2.187034  0.33E-07  0.16E-04
# ****************************************************
# SCF Iteration:   90
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847774045E+00   0.158888 -0.114989E+00  24.989206  24.989205   2.215551   2.187970  0.52E-07  0.15E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847782317E+00   0.158888 -0.116218E+00  24.989319  24.989318   2.214630   2.186996  0.33E-07  0.15E-04
# ****************************************************
# SCF Iteration:   95
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847773970E+00   0.158887 -0.114977E+00  24.989209  24.989209   2.215488   2.187905  0.51E-07  0.15E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847782900E+00   0.158887 -0.116111E+00  24.989317  24.989316   2.214593   2.186959  0.32E-07  0.14E-04
# ****************************************************
# SCF Iteration:  100
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847773942E+00   0.158887 -0.114974E+00  24.989212  24.989212   2.215427   2.187842  0.50E-07  0.14E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847783420E+00   0.158887 -0.116022E+00  24.989315  24.989314   2.214557   2.186922  0.32E-07  0.14E-04
# ****************************************************
# SCF Iteration:  105
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847773957E+00   0.158887 -0.114979E+00  24.989215  24.989215   2.215368   2.187780  0.48E-07  0.13E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847783885E+00   0.158887 -0.115947E+00  24.989313  24.989312   2.214522   2.186887  0.31E-07  0.13E-04
# ****************************************************
# SCF Iteration:  110
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847774010E+00   0.158887 -0.114990E+00  24.989218  24.989217   2.215310   2.187720  0.47E-07  0.13E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847784299E+00   0.158887 -0.115884E+00  24.989311  24.989310   2.214487   2.186852  0.30E-07  0.12E-04
# ****************************************************
# SCF Iteration:  115
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847774096E+00   0.158886 -0.115004E+00  24.989220  24.989220   2.215253   2.187661  0.46E-07  0.12E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847784666E+00   0.158886 -0.115831E+00  24.989309  24.989308   2.214453   2.186818  0.30E-07  0.12E-04
# ****************************************************
# SCF Iteration:  120
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847774211E+00   0.158886 -0.115022E+00  24.989223  24.989222   2.215198   2.187604  0.45E-07  0.12E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847784991E+00   0.158886 -0.115786E+00  24.989307  24.989306   2.214420   2.186785  0.29E-07  0.11E-04
# ****************************************************
# SCF Iteration:  125
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847774353E+00   0.158886 -0.115041E+00  24.989225  24.989224   2.215145   2.187549  0.44E-07  0.11E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847785279E+00   0.158886 -0.115748E+00  24.989305  24.989305   2.214388   2.186752  0.29E-07  0.11E-04
# ****************************************************
# SCF Iteration:  130
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847774516E+00   0.158886 -0.115061E+00  24.989226  24.989226   2.215093   2.187495  0.43E-07  0.11E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847785533E+00   0.158886 -0.115715E+00  24.989303  24.989303   2.214356   2.186721  0.28E-07  0.10E-04
# ****************************************************
# SCF Iteration:  135
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847774699E+00   0.158886 -0.115082E+00  24.989228  24.989227   2.215042   2.187443  0.42E-07  0.10E-04
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847785756E+00   0.158886 -0.115688E+00  24.989302  24.989301   2.214325   2.186690  0.27E-07  0.96E-05
# ****************************************************
# SCF Iteration:  140
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847774898E+00   0.158886 -0.115104E+00  24.989230  24.989229   2.214992   2.187392  0.41E-07  0.98E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847785952E+00   0.158886 -0.115664E+00  24.989300  24.989299   2.214295   2.186660  0.27E-07  0.92E-05
# ****************************************************
# SCF Iteration:  145
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847775112E+00   0.158885 -0.115125E+00  24.989231  24.989230   2.214944   2.187342  0.40E-07  0.94E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786122E+00   0.158885 -0.115644E+00  24.989298  24.989298   2.214266   2.186630  0.26E-07  0.87E-05
# ****************************************************
# SCF Iteration:  150
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847775337E+00   0.158885 -0.115145E+00  24.989233  24.989232   2.214897   2.187294  0.39E-07  0.90E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786270E+00   0.158885 -0.115627E+00  24.989297  24.989296   2.214237   2.186602  0.26E-07  0.83E-05
# ****************************************************
# SCF Iteration:  155
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847775573E+00   0.158885 -0.115166E+00  24.989234  24.989233   2.214852   2.187247  0.38E-07  0.86E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786399E+00   0.158885 -0.115612E+00  24.989295  24.989295   2.214210   2.186574  0.25E-07  0.79E-05
# ****************************************************
# SCF Iteration:  160
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847775816E+00   0.158885 -0.115185E+00  24.989235  24.989234   2.214808   2.187201  0.37E-07  0.82E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786509E+00   0.158885 -0.115600E+00  24.989294  24.989293   2.214183   2.186547  0.24E-07  0.75E-05
# ****************************************************
# SCF Iteration:  165
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847776066E+00   0.158885 -0.115204E+00  24.989236  24.989235   2.214764   2.187157  0.36E-07  0.79E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786603E+00   0.158885 -0.115589E+00  24.989293  24.989292   2.214156   2.186520  0.24E-07  0.72E-05
# ****************************************************
# SCF Iteration:  170
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847776322E+00   0.158885 -0.115222E+00  24.989237  24.989236   2.214722   2.187113  0.35E-07  0.75E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786683E+00   0.158885 -0.115580E+00  24.989291  24.989291   2.214130   2.186494  0.23E-07  0.68E-05
# ****************************************************
# SCF Iteration:  175
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847776580E+00   0.158885 -0.115240E+00  24.989238  24.989237   2.214681   2.187071  0.35E-07  0.72E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786751E+00   0.158885 -0.115572E+00  24.989290  24.989289   2.214105   2.186469  0.23E-07  0.65E-05
# ****************************************************
# SCF Iteration:  180
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847776842E+00   0.158885 -0.115256E+00  24.989239  24.989238   2.214642   2.187030  0.34E-07  0.69E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786807E+00   0.158885 -0.115566E+00  24.989289  24.989288   2.214081   2.186445  0.22E-07  0.62E-05
# ****************************************************
# SCF Iteration:  185
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847777104E+00   0.158884 -0.115272E+00  24.989240  24.989239   2.214603   2.186991  0.33E-07  0.66E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786854E+00   0.158884 -0.115560E+00  24.989288  24.989287   2.214057   2.186421  0.22E-07  0.59E-05
# ****************************************************
# SCF Iteration:  190
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847777368E+00   0.158884 -0.115287E+00  24.989241  24.989240   2.214565   2.186952  0.32E-07  0.63E-05
 Fe        2   2.650000   2.650000   2.650000   0.000000   0.000000   0.000000  50.631189  74.438500   88 -0.847786891E+00   0.158884 -0.115556E+00  24.989287  24.989286   2.214034   2.186398  0.21E-07  0.56E-05
# ****************************************************
# SCF Iteration:  195
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000  -0.000000  -0.000000  -0.000000  50.631189  74.438500   88 -0.847777631E+00   0.158884 -0.115302E+00  24.989241  24.989241   2.214528   2.186914  0.31E-07  0.61E-05
